Time_s,Voltage_V
2.7635,1.89293398985707
2.764,1.91035637846869
2.7645,1.92876494014468
2.765,1.94585860467568
2.7655,1.96295226932316
2.766,1.98168955570892
2.7665,1.99812577195843
2.767,2.01554816131034
2.7675,2.0336279994592
2.768,2.05072166475463
2.7685,2.06847277885918
2.769,2.08622389311384
2.7695,2.10331755883761
2.77,2.12073994905213
2.7705,2.13849106376944
2.771,2.15657090300209
2.7715,2.17366456934566
2.772,2.19174440892028
2.7725,2.20850935123322
2.773,2.22626046679663
2.7735,2.24401158254171
2.774,2.26143397410122
2.7745,2.27918509021677
2.775,2.29660748214673
2.7755,2.31402987426524
2.776,2.33178099096075
2.7765,2.34887465908136
2.777,2.36629705178567
2.7775,2.38371944469197
2.778,2.4021280110048
2.7785,2.41955040433704
2.779,2.43631534906461
2.7795,2.45505264046696
2.78,2.47181758562057
2.7805,2.48956870424293
2.781,2.50764854752512
2.7815,-2.48929521369626
2.782,-2.4715440214456
2.7825,-2.45313537843034
2.783,-2.43637036496133
2.7835,-2.41829044922542
2.784,-2.40021053426446
2.7845,-2.38311679719249
2.785,-2.36503688372839
2.7855,-2.34794314806492
2.786,-2.32986323608349
2.7865,-2.31276950181511
2.787,-2.29501831694114
2.7875,-2.2769384071639
2.788,-2.26050212619534
2.7885,-2.2424222178383
2.789,-2.22499976139295
2.7895,-2.20724858005607
2.79,-2.18949739942402
2.7905,-2.17240367058931
2.791,-2.15530994240172
2.7915,-2.13788748933468
