Time_s,Voltage_V
0.7208,1.18683422065044
0.721,1.01326779919522
0.7212,0.840358820523952
0.7214,0.666463659830855
0.7216,0.493225935339164
0.7218,0.319659470764711
0.722,0.146421711532574
0.7222,-0.0268160700051814
0.7224,-0.200711326184137
0.7226,-0.37394916234656
0.7228,-0.547187030724577
0.723,-0.720753659328512
0.7232,-0.894320326900072
0.7234,-1.06755831188589
0.7236,-1.24079634229644
0.7238,-1.41502059660018
0.724,-1.58825872806323
0.7242,-1.76149691486723
0.7244,-1.93440643493032
0.7246,-2.10863091869882
0.7248,-2.2818692915745
0.725,-2.45543645876282
0.7252,2.38339072029562
0.7254,2.21113914612017
0.7256,2.03691524277483
0.7258,1.86400625051861
0.726,1.69011109575006
0.7262,1.51687339669192
0.7264,1.34330697714923
0.7266,1.1694118338162
0.7268,0.996174136215298
0.727,0.823265156794903
0.7272,0.650027443670119
0.7274,0.476460993478786
0.7276,0.302565802820975
0.7278,0.129656765959715
0.728,-0.0442384668541729
0.7282,-0.217805001278042
0.7284,-0.390714115890204
0.7286,-0.564280712208141
0.7288,-0.738176069221112
0.729,-0.911414016091258
0.7292,-1.08498073029238
0.7294,-1.25821876545384
0.7296,-1.43211429980358
0.7298,-1.60502371141161
0.73,-1.77859062902392
0.7302,-1.95182888043299
0.7304,-2.12506719410686
0.7306,-2.29830557334468
0.7308,-2.47220147299691
0.731,2.36662577617825
0.7312,2.19371675506659
0.7314,2.01949285325761
0.7316,1.84691258650142
0.7318,1.67334615687427
0.732,1.4997797340461
0.7322,1.32588459042107
0.7324,1.15231817123411
0.7326,0.978751748885936
0.7328,0.805842768669016
0.733,0.6329337787415
0.7332,0.458709878404202
0.7334,0.285800859077967
0.7336,0.112234371316306
0.7338,-0.0610034150130919
0.734,-0.234898676656651
0.7342,-0.407479069738546
0.7344,-0.581045669386713
0.7346,-0.754941030057619
0.7348,-0.92817898089175
0.735,-1.10207442427302
0.7352,-1.27498373914915
0.7354,-1.44855055336454
0.7356,-1.62178869528126
0.7358,-1.79568434375471
0.736,-1.96892260116085
0.7362,-2.14281837221051
0.7364,-2.3160567583528
0.7366,-2.48929521369626
0.7368,2.35018955663698
0.737,2.17662308853653
0.7372,2.00305663685591
0.7374,1.82949019827715
0.7376,1.65559504519251
0.7378,1.48301479571474
0.738,1.30944837652809
0.7382,1.13555323290268
0.7384,0.961986810073446
0.7386,0.78809165613745
0.7388,0.615511389356662
0.739,0.441944936231671
0.7392,0.268378466365676
0.7394,0.0948119764407084
0.7396,-0.0784258123800064
0.7398,-0.25166362778835
0.74,-0.425230197678105
0.7402,-0.598468076225272
